income,value
44.42748868202859,50.082473886705614
1.7447479525916882,19.793938994066004
6.091357647896637,36.0412946750735
5.567424589246655,37.23716603230502
14.863421333740272,30.06193788891592
9.598657103616665,41.23714953752768
7.261305254590773,36.0412946750735
32.644081591128746,35.628925241545396
6.806043033725011,40.47426608550067
10.076809603743833,52.144321054346165
14.237753700595148,46.49485981501107
2.97319293962053,19.587754277301947
5.844651304745918,30.165030247297945
10.145480441528052,23.278460707378525
8.891601810875425,21.237232011414385
12.126761279820947,57.773163822004854
4.964647235362938,48.268048379181934
19.166793834884785,43.010338101698544
2.942672567271987,22.309392538587467
2.0957322345999287,32.762957678525034
17.75268324940231,28.391841683127076
16.366549671905997,34.94851567622401
8.174373060684674,26.70112700566183
11.666412330230429,45.67012094795485
20.112925377689606,41.13405717914565
28.561981789511165,41.546426612673756
3.598860572765654,30.412451907414813
0.38150465435678316,30.412451907414813
0.8113332315987588,17.85580265648389
43.959509639350934,18.226935146659187
13.891856147311664,24.433095121257228
8.6932193906099,25.835151195252802
47.72623226003357,30.020700945563107
9.423164962612544,16.556838940870346
6.8187598555369044,14.515610244906206
7.678417010020856,23.690830140906634
16.824355257134137,24.247528876169582
33.554606032860264,26.185665213751694
33.30281296098479,25.505255648430314
23.34045475354799,30.577399680826055
21.366804008342235,28.96915889006643
12.388727809145937,42.92786421499292
46.68090950709598,37.67015393750953
2.4670634315071975,24.886701498138148
9.209522356172744,14.824887320052287
21.468538582837375,23.134131405643686
0.8520270613968157,30.886676755972136
3.9854519558471946,20.39187467268176
18.06551706597487,20.247545370946924
25.70832697492243,25.278452459989854
24.950404394933617,22.598051142057145
29.635281550434915,23.134131405643686
29.94302863828272,25.072267743225797
6.111704562795666,20.453730087710976
12.976244976855384,21.031047294650328
42.93707716567475,23.897014857670687
25.433643623785542,28.371223211450673
8.225240347932244,26.494942288897775
21.109924207742,21.958878520088575
4.092273259067094,47.29898021039088
53.55816674296759,26.391849930515747
0.13734167556844193,99.99999999999999
2.6171219288875323,25.010412328196583
0.19075232717839158,35.567069826516175
3.2122691896841142,30.165030247297945
3.616664123302304,17.525907109661404
10.671956864540414,22.082589350147007
25.202197466809096,20.350637729328948
21.55246960679587,17.092919204456887
14.05463146650389,19.608372748978354
13.660409990335214,17.237248506191726
10.702477236888956,14.082622339701691
16.07660613459484,15.958903262254587
14.703189378910423,14.123859283054502
16.486087796937788,25.031030799872987
66.94135001780354,44.10311710054803
13.10849992369907,20.288782314299734
9.301083473218373,22.866091273850415
4.748461264560761,21.07228423800314
18.818352917238922,33.46398571552282
2.3831324075487053,26.969167137455102
6.900147515133018,25.690821893517963
4.862912660867796,30.144411775621542
4.499211557047663,27.464010457688833
4.31100259423165,31.814507981410383
10.610916119843328,16.72178671428159
12.54387303525103,28.948540418390024
4.598402767180426,19.422806503890705
7.149397222646116,26.866074779073074
11.429879444529224,27.587721287747264
13.434050562083524,22.989802103908847
5.015514522610509,15.567152300402883
12.528612849076758,20.103216069212085
12.200518846329926,11.608405738533037
16.03082557607203,19.89703135244803
6.050663818098581,25.917625081958423
8.433796225647287,15.319730640286018
8.807670786916933,13.711489849526393
5.356325347169236,14.020766924672474
10.60837275548095,21.2990874264436
8.123505773437103,32.6392468484666
10.80166844702172,27.113496439189937
17.56193092222392,18.39188292007043
8.065008393102396,23.546500839171795
7.309629177475965,17.793947241454674
5.712396357902233,19.587754277301947
2.9477592959967445,20.536203974416598
16.600539193244824,31.69079715135195
11.04583142581006,22.4331033686459
6.584770334198077,28.721737229949564
2.4899537107686047,29.360909851918134
3.120708072638486,19.855794409095218
11.124675721043797,17.649617939719835
1.307289282262577,22.680525028762766
33.79113891856147,24.082581102758336
25.797344727605676,24.247528876169582
17.439849432829746,19.422806503890705
40.7141767129559,30.350596492385595
11.625718500432372,30.639255095855273
1.1292537768960782,92.90703955859975
10.41507706394018,29.752660813769836
4.196551197924615,28.989777361742835
3.761635891957882,40.350555255442245
19.63477287756244,28.02070919295178
77.44035810570222,32.845431565230655
6.973905081641996,41.29900495255689
6.528816318225749,26.92793019410229
51.856655984536346,35.52583288316337
12.589653593773845,27.319681155953994
8.822930973091205,68.59786145211771
7.121420214659952,77.75246287644174
4.745917900198382,60.32985430987913
5.010427793885752,66.43292192609515
2.545907726740933,42.65982408319965
4.026145785645252,98.61835621296406
0.26959662241212673,35.567069826516175
0.6816216491174526,99.99999999999999
55.9184088712549,36.30933480686677
77.31573325194567,40.68045080226473
23.111551960933923,32.82481309355425
4.09990335215423,5.773378254110292
34.90004578055852,34.63923860107793
15.539956254132967,85.36067892503536
2.4518032453329264,99.99999999999999
21.048883463044916,24.680516781374095
17.307594485986062,36.020676203397095
5.320718246095936,38.41241891786013
3.0037133119690727,32.762957678525034
1.6531868355460604,16.247561865724265
1.004628923139529,26.556797703926993
41.06516099496414,17.07230073278048
5.796327381860725,23.278460707378525
5.686962714278447,14.598084131611827
11.887685029757362,19.48466191891992
15.32377028333079,21.958878520088575
9.55033318073147,20.1650714842413
5.674245892466555,15.340349111962423
12.037743527137698,14.845505791728693
11.661325601505672,16.3918911674591
5.071468538582837,15.711481602137722
7.373213286535429,21.422798256502034
13.118673381148582,21.649601444942494
9.158655068925174,24.185673461140365
8.309171371890736,12.639329322353309
6.8925174220458825,14.680558018317448
9.507095986571036,12.886750982470174
24.413754514471744,12.783658624088147
12.589653593773845,14.577465659935422
9.33923393865405,12.763040152411742
9.275649829594588,14.969216621787126
18.408871254895978,25.278452459989854
7.30199908438883,18.57744916515808
17.518693728063482,16.680549770928778
14.820184139579837,19.154766372097434
19.3906098987741,11.216654776681333
13.551045322752937,16.371272695782697
9.405361412075894,20.103216069212085
26.323821150618038,20.226926899270516
3.344524136527799,21.793930746677333
5.6615290706546615,25.628966478488746
16.06134594842057,19.360951088861487
27.964291164352204,16.556838940870346
6.0964443766213945,12.927987925822984
7.59957271478712,14.020766924672474
6.811129762449768,12.330052247207227
8.665242382623735,12.165104473795983
1.7778116893026095,8.59810887377784
10.463400986825372,23.876396385994283
7.907319802634925,25.773295780223584
6.910320972582532,13.752726792879203
27.681977720128184,22.350629481940278
6.617834070908998,32.10316658488006
9.532529630194821,18.53621222180527
4.000712142021466,16.371272695782697
11.755430082913678,24.144436517787554
10.745714431049391,37.29902144733423
12.13947810163284,21.402179784825627
13.525611679129153,20.886717992915493
14.939722264611628,20.020742182506464
3.18429218169795,27.628958231100075
4.628923139528969,18.598067636834486
0.19329569154077011,35.567069826516175
5.079098631669973,13.793963736232014
1.2742255455516558,27.319681155953994
1.6684470217203315,8.86614900557111
0.8062465028740017,15.464059942020857
5.862454855282568,9.897072589391383
5.104532275293758,13.773345264555608
17.544127371687267,27.072259495837127
0.010173457449514218,8.247594855278946
1.3200061040744697,15.690863130461317
8.792410600742663,15.422822998668046
5.786153924411211,12.00015670038474
8.12604913779948,15.711481602137722
7.098529935398545,12.00015670038474
0.9512182715295793,10.989851588240873
9.952184749987284,17.237248506191726
19.84332875527748,16.61869435589956
11.564677755735286,11.876445870326307
3.7972429930311815,8.247594855278946
8.09044203672618,11.711498096915063
1.4013937636705833,36.86603354212972
11.307797955135053,12.04139364373755
7.983620733506282,8.165120968573325
4.720484256574597,11.979538228708334
6.742458924665548,13.608397491144364
13.416247011546874,26.47432381722137
0.8189633246858945,17.525907109661404
27.119894196042523,27.938235306246156
8.79495396510504,30.123793303945135
6.060837275548095,41.092820235792836
2.105905692049443,30.618636624178865
2.578971463451854,25.257833988313447
2.927412381097716,23.319697650731335
8.047204842565746,22.247537123558253
3.2860267561930923,20.680533276151436
1.238618444478356,68.1442550752368
3.176662088610814,32.659865320143005
0.467979042677654,18.16507973162997
9.481662342947251,20.309400785976138
3.013886769418587,29.010395833419242
28.264408159112875,12.247578360501604
1.3912203062210693,10.577482154712763
3.260593112569307,9.484703155863274
0.8113332315987588,10.948614644888062
1.3963070349458264,7.216671271458674
0.656188005493667,12.701184737382524
13.456940841344931,15.134164395198368
31.93193956966275,13.092935699234229
9.967444936161554,15.381586055315234
12.49046238364108,9.50532162753968
7.59957271478712,10.969233116564467
18.431761534157385,10.63933756974198
8.563507808128593,10.515626739683547
3.5072994557200263,15.340349111962423
5.674245892466555,14.474373301553394
8.271020906455059,13.608397491144364
11.01276768909914,27.092877967513534
2.487410346406226,17.525907109661404
3.9116943893382166,11.54655032350382
11.351035149295488,23.793922499288662
9.273106465232209,11.422839493445387
20.245180324533294,44.371157232341304
25.624395950963933,19.773320522389596
7.604659443511878,99.99999999999999
21.35663055089272,29.690805398740622
19.220204486494733,20.103216069212085
0.867287247571087,14.948598150110719
8.42870949692253,10.495008268007142
26.00590060532072,26.845456307396667
24.111094155348695,20.742388691180654
4.483951370873391,63.27829575960511
7.63517981586042,15.464059942020857
12.793122742764128,16.453746582488318
31.5224579073198,30.350596492385595
17.325398036522714,22.494958783675116
15.476372145073503,38.020667956008424
22.348542652220356,27.60833975942367
15.382267663665496,34.82480484616558
6.648354443257541,59.0927460092948
12.228495854316089,48.061863662417885
23.836410804211813,45.4845547028672
6.472862302253421,42.371165479729974
11.244213846075588,22.721761972115576
13.932549977109721,25.257833988313447
23.96612238669312,26.845456307396667
23.315021109924206,26.288757572133722
12.363294165522152,18.39188292007043
25.695610153110533,15.649626187108506
17.69672923342998,25.031030799872987
17.060888142835342,20.639296332798626
18.040083422351085,55.670079711011496
10.913576478966377,44.76290819419301
13.291622157790325,24.659898309697688
43.03118164708276,67.36075315153339
7.775064855791241,50.35051401849889
14.069891652678162,17.340340864573754
61.343405056208354,46.247438154894205
44.70471539752785,37.010362843864556
48.59097614324228,29.587713040358594
31.70303677704868,24.103199574434743
2.886718551299659,8.247594855278946
6.518642860776235,14.020766924672474
10.931380029503027,22.165063236852628
4.524645200671448,20.330019257652545
30.09817386438781,24.639279838021285
21.933974261152652,21.917641576735765
19.441477186021668,23.299079179054928
31.80985808026858,50.12371083005843
29.647998372246807,46.14434579651218
15.738338674398493,28.309367796421455
12.38618444478356,17.010445317751266
6.5974871560099695,99.99999999999999
2.1465995218475,80.06173170419915
6.289740068162165,31.711415623028355
10.903403021516862,33.567078073904845
9.901317462739712,25.422781761724693
22.391779846380793,62.4947938359017
31.34696576631568,69.71125892264361
12.833816572562185,44.59796042078177
6.065924004272852,25.257833988313447
5.625921969581362,16.16508797901864
11.913118673381149,15.835192432196154
11.432422808891602,17.113537676133294
7.825932143038812,18.061987373247945
23.912711735083167,18.721778466892918
4.227071570273157,16.061995620636615
9.81484307441884,22.618669613733548
4.982450785899588,16.84549754434002
33.03575970293504,38.00004948433202
9.110331146039982,31.42275701955868
2.2330739101683705,10.824903814829629
0.701968564016481,7.216671271458674
13.311969072689353,16.16508797901864
22.969123556640724,16.49498352584113
7.050206012513352,18.371264448394026
10.473574444274886,11.216654776681333
2.2686810112416707,10.969233116564467
6.322803804873086,11.113562418299304
4.3059158655068925,11.031088531593683
2.876545093850145,11.77335351194428
7.914949895722061,13.855819151261231
2.0957322345999287,9.031096778982354
6.0964443766213945,9.402229269157653
12.663411160282822,12.763040152411742
12.391271173508317,15.464059942020857
0.4959560506638181,20.103216069212085
3.2326161045831427,14.371280943171367
4.34660969530495,10.391915909625114
2.9248690167353373,16.7630236576344
4.054122793631415,17.71147335474905
1.4802380589043187,17.525907109661404
2.3500686708377843,72.51537107063476
18.90991403428455,75.7524711238304
4.351696424029706,8.989859835629543
6.152398392593723,17.525907109661404
7.586855892975228,10.598100626389169
4.216898112823643,11.113562418299304
3.1232514370008646,9.567177042568895
9.11287451040236,10.495008268007142
1.6201230988351392,6.701209479548537
4.723027620936976,10.824903814829629
7.340149549824508,10.659956041418384
0.22127269952693424,28.866066531684403
14.471743221933973,12.165104473795983
0.9639350933414721,12.598092379000498
4.333892873493056,7.938317780132865
0.24161961442596266,2.577515144267446
2.9477592959967445,11.690879625238658
1.6328399206470319,11.608405738533037
7.1392237651966015,14.948598150110719
4.262678671346457,16.474365054164725
3.7870695355816673,6.062036857579968
1.826135612187802,14.577465659935422
3.812503179205453,12.04139364373755
3.6929650541736607,10.41253438130152
0.4349153059667328,6.1857476876384005
12.17508520270614,8.948622892276733
3.013886769418587,9.5877955142453
9.509639350933414,14.742413433346666
3.522559641894298,12.165104473795983
0.04069382979805687,53.60823254337095
7.3884734727097,13.897056094614042
5.051121623683809,9.690887872627329
13.469657663156823,29.010395833419242
6.371127727758279,30.659873567531676
4.771351543822168,30.185648718974353
4.588229309730912,27.237207269248373
6.208352408566051,26.185665213751694
7.8284755074011905,30.824821340942922
5.931125693066789,27.587721287747264
5.880258405819218,28.639263343243943
4.984994150261967,27.402155042659615
11.206063380639911,34.35057999760826
3.5403631924309478,19.546517333949136
5.315631517371179,20.639296332798626
9.6775013988504,25.257833988313447
5.170659748715601,19.44342497556711
1.4598911440052902,16.35065422410629
6.185462129304644,25.897006610282016
5.465690014751513,15.525915357050073
3.0113434050562082,11.443457965121793
1.1724909710565135,14.433136358200583
2.5382776336537973,31.711415623028355
1.9304135510453226,30.412451907414813
10.214151279312274,22.680525028762766
1.8897197212472658,12.886750982470174
1.4420875934686403,25.257833988313447
4.631466503891347,25.257833988313447
6.195635586754158,26.123809798722476
1.4370008647438832,35.567069826516175
3.3877613306882344,16.247561865724265
6.124421384607559,15.031072036816342
3.453888804110077,27.83514294786413
7.970903911694389,22.453721840322306
7.1392237651966015,20.433111616034573
1.1089068619970497,38.14437878606686
8.217610254845109,31.567086321293516
6.355867541584007,29.38152832359454
5.096902182206623,45.58764706124923
8.05737830001526,45.1134222126919
4.445800905437713,19.958886767477246
2.0550384048018717,25.773295780223584
2.266137646879292,40.86601704735238
4.870542753954932,29.670186927064215
4.127880360140393,29.216580550183295
2.8053308917035453,24.061962631081933
6.15748512131848,24.103199574434743
2.299201383590213,25.649584950165153
3.8938908388015667,22.866091273850415
3.3419807721654204,25.319689403342664
10.15311053461519,44.84538208089863
8.6932193906099,32.74233920684863
0.4578055852281398,17.29910392122094
8.932295640673482,17.546525581337807
8.576224629940485,12.907369454146579
4.771351543822168,22.226918651881846
3.174118724248436,21.897023105059358
4.313545958594028,16.907352959369238
2.2559641894297777,14.556847188259017
2.3017447479525917,18.35064597671762
7.945470268070603,14.247570113112934
5.320718246095936,11.031088531593683
2.7697237906302457,10.391915909625114
3.891347474439188,14.618702603288233
5.292741238109771,16.659931299252374
5.046034894959051,15.072308980169153
2.922325652372959,20.330019257652545
3.748919070145989,24.680516781374095
2.9070654661986874,20.474348559387384
2.283941197415942,14.948598150110719
3.863370466453024,14.824887320052287
3.789612899944046,19.340332617185084
2.853654814588738,16.412509639135507
3.492039269545755,14.948598150110719
1.5539956254132967,16.247561865724265
2.1771198941960423,13.402212774380311
6.724655374128898,22.288774066911063
2.660359123047968,25.257833988313447
7.706394018007019,25.34030787501907
3.771809349407396,25.195978573284233
4.684877155501297,18.247553618335594
6.391474642657307,28.06194613630459
7.075639656137138,40.164989010354596
4.514471743221934,25.319689403342664
5.877715041456839,22.268155595234656
2.9070654661986874,80.57719349610929
10.880512742255455,43.11343046008057
10.407446970853044,45.731976362984064
2.9630194821710156,33.97944750743296
6.373671092120657,44.061880157195226
5.175746477440358,30.412451907414813
4.031232514370009,16.35065422410629
4.277938857520728,32.9897608669655
5.631008698306119,36.474282580278015
2.065211862251386,22.680525028762766
2.4568899740576833,10.391915909625114
3.308917035454499,8.41254262869019
5.297827966834529,8.59810887377784
2.4848669820438474,10.721811456447602
3.514929548807162,16.412509639135507
2.942672567271987,8.453779572043
3.2453329263950352,8.928004420600326
2.5408209980161756,8.90738594892392
5.2774810519355,8.659964288807055
3.5734269291418688,19.175384843773838
5.29528460247215,16.020758677283805
4.7738949081845465,17.835184184807485
6.5313596825881275,15.958903262254587
8.695762754972277,14.763031905023071
6.416908286281092,14.969216621787126
5.992166437763874,16.35065422410629
8.441426318734422,17.793947241454674
7.256218525866015,16.206324922371454
6.399104735744443,12.515618492294877
5.236787222137443,13.196028057616257
2.6857927666717534,11.77335351194428
4.974820692812452,11.58778726685663
4.015972328195737,11.711498096915063
3.7794394424945317,13.958911509643258
6.17528867185513,13.793963736232014
4.957017142275802,13.525923604438743
7.84627905793784,10.68057451309479
8.258304084643166,15.010453565139937
7.187547688081795,11.876445870326307
5.3080014242840425,11.77335351194428
9.295996744493616,13.051698755881418
5.285111145022636,12.701184737382524
8.09298540108856,36.49490105195442
9.257846279057938,20.474348559387384
4.097359987791851,36.474282580278015
6.615290706546619,41.56704508435016
5.10198891093138,9.09295219401157
7.416450480695865,32.22687741493849
4.051579429269037,48.783510171092075
8.225240347932244,34.30934305425544
3.685334961086525,17.85580265648389
7.538531970090035,23.835159442641473
4.20418129101175,13.072317227557823
3.4996693626328907,18.330027505041215
4.634009868253726,16.783642129310806
4.832392288519253,16.866116016016427
3.7285721552469604,22.515577255351523
8.5507909863167,12.062012115413957
4.3288061447683,9.752743287656545
5.333435067907828,7.73213306336881
8.171829696322295,8.123884025220514
1.375960120046798,10.391915909625114
1.775268324940231,28.433078626479887
6.007426623938145,14.330043999818557
4.356783152754463,15.031072036816342
5.206266849788901,17.21663003451532
8.047204842565746,13.299120415998283
7.154483951370874,30.886676755972136
7.851365786662597,29.958845530533893
8.58385472302762,32.206258943262085
17.483086626990183,29.257817493536106
11.251843939162724,29.546476097005783
11.99704969733964,34.06192139413858
13.957983620733506,41.60828202770298
12.376010987334045,39.092828483181506
15.491632331247775,34.76294943113636
21.56772979297014,41.83508521614343
7.84627905793784,41.60828202770298
15.590823541380537,33.79388126234531
12.457398646930159,34.927897204547605
70.87847805076555,40.65983233058832
8.499923699069129,28.412460154803483
23.1497024263696,32.88666850858347
6.50846940332672,16.659931299252374
2.4848669820438474,11.81459045529709
6.80858639808739,11.402221021768982
3.954931583498652,12.927987925822984
9.16628516201231,13.031080284205013
10.201434457500381,14.103240811378097
8.044661478203368,13.113554170910634
11.76814690472557,12.288815303854417
9.138308154026145,13.154791114263444
7.546162063177171,12.618710850676903
15.562846533394374,10.927996173211655
5.994709802126253,10.783666871476818
4.738287807111247,9.381610797481247
4.435627447988199,11.31974713506336
4.809502009257846,12.45376307726566
4.361869881479221,14.845505791728693
3.6904216898112825,10.082638834479033
6.976448446004374,10.391915909625114
4.636553232616104,8.391924157013785
5.531817488173355,10.68057451309479
5.394475812604914,19.587754277301947
7.708937382369398,17.422814751279375
4.814588737982604,25.257833988313447
0.04578055852281398,13.402212774380311
5.885345134543974,9.36099232580484
8.759346864031741,11.278510191710549
10.730454244875121,12.556855435647687
4.331349509130678,11.58778726685663
3.7514624345083676,11.402221021768982
9.845363446767383,11.77335351194428
6.19309222239178,14.247570113112934
3.247876290757414,10.433152852977924
18.33765705274938,13.897056094614042
6.42199501500585,16.866116016016427
5.165573019990844,17.010445317751266
20.0900350984282,15.546533828726478
19.680553436085255,15.031072036816342
25.96520677552266,19.154766372097434
9.082354138053818,19.546517333949136
10.923749936415891,19.44342497556711
7.0654661986876235,18.16507973162997
11.69947606694135,15.567152300402883
12.531156213439138,19.546517333949136
4.48649473523577,17.25786697786813
9.133221425301388,16.103232563989426
33.516455567424586,18.144461259953566
20.03662444681825,20.824862577886275
18.536039473014903,18.824870825274946
21.707614832900962,19.360951088861487
4.5933160384556695,15.876429375548966
5.249504043949336,8.247594855278946
21.631313902029603,25.237215516637043
7.090899842311409,24.474332064610042
3.891347474439188,23.897014857670687
5.516557301999084,22.927946688879633
4.405107075639656,28.721737229949564
6.854366956610204,26.288757572133722
6.4397985655425,29.134106663477674
6.345694084134493,26.268139100457315
0.38150465435678316,10.824903814829629
2.505213896942876,13.835200679584824
0.21872933516455567,10.824903814829629
7.591942621699984,25.257833988313447
18.378350882547434,33.91759209240374
12.454855282567781,76.70092082094506
6.729742102853654,66.74219900124123
5.137596012004679,58.26800714223858
11.25947403224986,36.22686092016115
6.666157993794191,64.49478558851303
9.438425148786814,15.381586055315234
2.9604761178086374,18.103224316600755
3.3699577801515845,19.876412880771625
5.816674296759754,16.639312827575967
0.4323719416043542,8.247594855278946
7.876799430286383,18.659923051863704
13.746884378656086,18.39188292007043
14.052088102141512,20.515585502740194
31.418179968462283,17.340340864573754
17.684012411618088,26.061954383693262
6.088814283534259,25.072267743225797
14.677755735286636,21.402179784825627
5.06638180985808,25.031030799872987
3.146141716262272,18.144461259953566
5.3130881530088,19.196003315450245
2.922325652372959,20.330019257652545
5.6615290706546615,22.598051142057145
6.643267714532784,29.237199021859702
5.725113179714126,17.25786697786813
5.129965918917544,16.16508797901864
6.549163233124777,89.3400439585816
7.973447276056768,25.113504686578608
2.840937992776845,55.319565692512604
3.171575359886057,88.9482929967299
7.340149549824508,27.546484344394454
6.411821557556335,39.75261957682648
7.215524696067958,54.72163001389684
7.543618698814792,36.43304563692521
4.672160333689404,35.95882078836788
6.068467368635231,36.927888957158935
9.914034284551605,20.763007162857058
10.966987130576326,31.979455754821625
4.903606490665853,24.330002762875203
3.2377028333078997,24.453713592933635
5.984536344676738,26.618653118956207
3.263136476931685,51.690714677465245
8.395645760211607,43.443326006903064
8.123505773437103,67.83497800009071
7.604659443511878,62.927781741106216
4.143140546314665,51.99999175261132
7.401190294521593,43.48456295025587
8.31934482934025,75.25762780359668
16.628516201230987,33.030997810318304
15.557759804669617,27.092877967513534
10.613459484205707,30.721728982560894
12.498092476728216,24.556805951315663
5.567424589246655,29.793897757122647
6.218525866015566,24.330002762875203
6.655984536344676,30.824821340942922
0.8138765959611374,25.628966478488746
11.600284856808587,26.47432381722137
9.298540108855995,21.793930746677333
1.2513352662902488,26.000098968664044
15.244925988097055,28.206275438039427
4.427997354901063,31.15471688776541
5.976906251589603,20.927954936268303
1.9634772877562439,20.680533276151436
2.734116689556946,20.742388691180654
2.398392593722977,23.113512933967282
2.088102141512793,20.433111616034573
6.035403631924309,23.072275990614468
7.446970853044407,21.422798256502034
3.1130779795513503,27.917616834569753
5.142682740729437,29.257817493536106
14.474286586296353,32.06192964152725
6.8518235922478254,30.082556360592324
9.217152449259881,23.793922499288662
3.9116943893382166,17.25786697786813
9.331603845566915,20.247545370946924
8.927208911948725,21.402179784825627
8.28628109262933,17.010445317751266
8.059921664377638,15.175401338551179
2.858741543313495,14.309425528142151
2.8790884582125233,10.350678966272303
2.7595503331807314,10.288823551243087
3.5174729131695406,12.989843340852202
2.561167912915204,10.721811456447602
5.633552062668498,11.979538228708334
4.483951370873391,11.958919757031929
3.565796836054733,9.9589280044206
4.008342235108602,10.68057451309479
3.514929548807162,10.18573119286106
4.369499974566356,9.381610797481247
4.389846889465384,8.969241363953138
5.778523831324075,7.175434328105863
2.3068314766773486,12.866132510793769
5.107075639656137,10.495008268007142
4.461061091611985,11.443457965121793
4.262678671346457,9.711506344303734
3.0952744290147005,22.103207821823414
4.249961849534564,9.73212481598014
2.734116689556946,8.433161100366595
3.560710107329976,11.54655032350382
4.08209980161758,10.247586607890275
7.6478966376723125,9.484703155863274
6.811129762449768,19.587754277301947
9.522356172745308,18.226935146659187
8.049748206928124,16.000140205607398
3.761635891957882,9.402229269157653
3.8531970090035097,10.721811456447602
8.095528765450938,10.845522286506034
3.1639452667989216,7.567185289957567
3.8964342031639454,9.237281495746409
6.147311663868965,9.917691061067789
6.190548858029401,13.690871377849987
1.7879851467521237,9.464084684186869
8.454143140546314,9.464084684186869
4.041405971819523,11.36098407841617
5.905692049443003,29.670186927064215
4.466147820336741,11.340365606739764
2.820591077877817,10.577482154712763
5.025687980060023,24.866083026461745
1.1089068619970497,10.824903814829629
5.582684775420927,11.196036305004927
2.721399867745053,10.474389796330735
3.4844091764586196,10.824903814829629
3.2224426471336285,65.21643209718722
20.720789460298082,33.7732627906689
31.01632839920647,23.567119310848202
42.41568747138715,24.639279838021285
3.542906556793326,43.29899670516822
1.757464774403581,21.031047294650328
38.93127829492853,23.649593197553823
11.162826186479474,18.61868610851089
19.60170914085152,16.824879072663617
3.8379368228292385,15.340349111962423
2.0296047611780863,19.29909567383227
1.3708733913220408,75.93803736891806
7.762348033979348,15.85581090387256
3.2682232056564424,24.845464554785337
4.3389796022178135,17.48467016630859
5.936212421791546,17.773328769778267
6.511012767689099,16.742405185957995
5.486036929650542,15.546533828726478
2.4492598809705477,16.26818033740067
2.352612035200163,16.742405185957995
6.292283432524544,16.371272695782697
5.381758990793021,20.041360654182867
4.066839615443309,18.598067636834486
7.940383539345847,16.474365054164725
7.528358512640521,15.299112168609613
3.2987435780049847,18.144461259953566
2.400935958085355,16.969208374398455
8.477033419807722,16.866116016016427
2.556081184190447,15.732100073814127
4.608576224629941,13.629015962820771
8.738999949132712,21.75269380332452
2.2330739101683705,20.103216069212085
5.343608525357342,14.845505791728693
2.7570069688183527,14.268188584789339
4.173660918663208,14.268188584789339
4.509385014497177,14.103240811378097
4.702680706037947,14.226951641436528
7.480034589755328,14.309425528142151
0.7579225799888092,19.237240258803055
2.7748105193550026,13.443449717733122
9.55033318073147,15.092927451845558
4.115163538328501,11.938301285355523
3.9752784983976803,12.783658624088147
0.16531868355460602,16.247561865724265
3.438628617935805,13.154791114263444
4.537362022483341,11.897064342002713
5.5292741238109775,13.072317227557823
2.5408209980161756,12.04139364373755
1.4242840429319905,20.103216069212085
10.01068213032199,16.49498352584113
9.962358207436797,15.360967583638828
7.363039829085915,15.134164395198368
5.666615799379419,15.092927451845558
6.82638994862404,20.144453012564895
5.000254336436238,20.474348559387384
18.0146497787273,21.649601444942494
20.14598911440053,17.237248506191726
55.686962714278444,28.103183079657402
12.309883513912203,24.330002762875203
11.897858487206877,18.969200127009785
17.41695915356834,16.144469507342237
36.65496719059973,23.628974725877416
7.0400325550638385,13.917674566290447
14.79475049595605,20.948573407944707
8.09298540108856,14.639321074964638
7.314715906200722,16.80426060098721
12.370924258609287,18.206316674982784
9.60374383234142,17.62899946804343
2.09318887023755,19.48466191891992
3.81758990793021,17.381577807926565
8.588941451752378,22.474340311998713
3.81758990793021,21.340324369796413
1.6302965562846534,21.793930746677333
8.016684470217204,16.061995620636615
8.4439696830968,23.855777914317876
2.9172389236482017,25.257833988313447
10.585482476219543,24.350621234551607
8.421079403835392,18.701159995216514
1.91769672923343,20.84548104956268
4.247418485172186,29.83513470047546
6.348237448496872,19.154766372097434
11.111958899231904,18.659923051863704
6.215982501653187,37.835101710920775
4.051579429269037,37.9381940693028
8.980619563558676,34.68047554443074
7.045119283788596,30.10317483226873
5.597944961595198,21.546509086560466
7.017142275802431,25.711440365194367
7.708937382369398,30.247504134003567
4.9468436848262884,29.237199021859702
4.707767434762704,24.907319969814555
10.221781372399409,28.453697098156294
4.517015107584313,26.226902157104504
4.359326517116842,31.15471688776541
6.233786052189837,27.422773514336022
14.748969937433236,30.32997802070919
10.829645455007885,56.32987080465647
7.289282262576936,40.824780103999565
4.616206317717076,27.83514294786413
17.806093901012257,27.938235306246156
7.914949895722061,46.39176745662904
6.17528867185513,33.58769654558125
2.2788544686911845,27.484628929365236
9.919121013276362,36.12376856177912
2.517930718754769,64.26798240007257
12.714278447530393,29.896990115504675
13.746884378656086,37.195929088952205
21.616053715855333,29.587713040358594
4.351696424029706,25.031030799872987
4.074469708530444,25.876388138605613
2.9172389236482017,30.598018152502462
3.2402461976702783,26.515560760574182
6.6788748156060835,29.42276526694735
7.012055547077674,31.072243001059785
9.720738593010834,25.56711106345953
8.61946182410092,25.608348006812342
8.113332315987588,26.659890062309017
4.229614934635536,21.97949699176498
17.64586194618241,44.804145137545824
8.751716770944606,37.31963991901064
11.41716262271733,48.329903794211155
7.436797395594893,40.804161632323165
8.243043898468894,31.855744924763194
8.477033419807722,48.515470039298805
19.683096800447633,41.463952725968134
9.329060481204538,31.8763633964396
8.05737830001526,42.59796866817044
4.804415280533089,35.81449148663304
6.714481916679383,36.0412946750735
7.024772368889567,50.24742166011686
